Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.4649457931518555	26	9.509434	0.7300204	11.0	8.0	9.50943396226415	0.7300204574397396	1008	27161
5.67061972618103	27	9.333333	0.7200823	11.0	8.0	9.333333333333334	0.7200822998230957	1008	28169
5.931463956832886	28	9.342592	0.8295697	11.0	8.0	9.342592592592593	0.8295696902950599	1009	29178
6.163884878158569	29	9.333333	0.8388704	11.0	8.0	9.333333333333334	0.838870492807861	1008	30186
6.388045072555542	30	9.238532	0.82282895	11.0	8.0	9.238532110091743	0.822828892652428	1007	31193
6.610788822174072	31	9.439252	0.75104374	11.0	8.0	9.439252336448599	0.7510437608547454	1010	32203
6.829492807388306	32	9.342592	0.6960476	11.0	8.0	9.342592592592593	0.696047532394547	1009	33212
7.0277040004730225	33	9.35514	0.7519736	11.0	8.0	9.355140186915888	0.7519735585006145	1001	34213
7.2380828857421875	34	9.533334	0.7692502	11.0	8.0	9.533333333333333	0.7692503050022352	1001	35214
7.530158042907715	35	9.462264	0.6753689	11.0	8.0	9.462264150943396	0.6753689180790733	1003	36217
7.778441905975342	36	9.45283	0.63144153	11.0	8.0	9.452830188679245	0.6314415294596798	1002	37219
8.007412910461426	37	9.342592	0.7836529	11.0	8.0	9.342592592592593	0.7836528548931391	1009	38228
8.23014783859253	38	9.266055	0.7249448	11.0	8.0	9.26605504587156	0.7249448170692994	1010	39238
8.440234899520874	39	9.364486	0.8133526	11.0	8.0	9.36448598130841	0.8133526251227879	1002	40240
8.63758897781372	40	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	41249
8.84201979637146	41	9.342592	0.771747	11.0	8.0	9.342592592592593	0.7717469005209213	1009	42258
9.056880712509155	42	9.314815	0.67560875	11.0	8.0	9.314814814814815	0.6756087535909149	1006	43264
9.283835887908936	43	9.268518	0.8564189	11.0	8.0	9.268518518518519	0.8564189166337788	1001	44265
9.484941005706787	44	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	45270
9.681477785110474	45	9.462264	0.71604955	11.0	8.0	9.462264150943396	0.7160495437413558	1003	46273
9.894384860992432	46	9.4811325	0.74265116	11.0	8.0	9.481132075471699	0.7426511926044584	1005	47278
10.105511903762817	47	9.256881	0.7469039	11.0	8.0	9.256880733944953	0.7469039426439493	1009	48287
10.304224967956543	48	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685603	1005	49292
10.519253015518188	49	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	50300
10.699960708618164	50	9.443397	0.7780016	11.0	8.0	9.443396226415095	0.7780016573592143	1001	51301
11.006265878677368	51	9.314815	0.7155437	11.0	8.0	9.314814814814815	0.7155436698652466	1006	52307
11.472870826721191	52	9.277778	0.70492095	10.0	8.0	9.277777777777779	0.7049209744694177	1002	53309
11.856566905975342	53	9.35514	0.8117402	11.0	8.0	9.355140186915888	0.8117402149760173	1001	54310
12.344547033309937	54	9.268518	0.8455382	11.0	8.0	9.268518518518519	0.8455381968011006	1001	55311
12.747856855392456	55	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	56316
13.033829927444458	56	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.71725547119065	1003	57319
13.282551050186157	57	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	58324
13.468817949295044	58	9.490566	0.76781094	11.0	8.0	9.49056603773585	0.7678109414858795	1006	59330
13.637887954711914	59	9.420561	0.72392213	11.0	8.0	9.42056074766355	0.723922120786433	1008	60338
13.796715021133423	60	9.287037	0.7459883	11.0	8.0	9.287037037037036	0.7459883566503485	1003	61341
13.947118043899536	61	9.383178	0.78114295	11.0	8.0	9.383177570093459	0.781142941830537	1004	62345
14.097134828567505	62	9.45283	0.6886146	11.0	8.0	9.452830188679245	0.6886146260714967	1002	63347
14.250239849090576	63	9.277778	0.71793604	11.0	8.0	9.277777777777779	0.717935999073338	1002	64349
14.409909963607788	64	9.401869	0.81870437	11.0	8.0	9.401869158878505	0.8187043911430197	1006	65355
14.565639972686768	65	9.333333	0.7200823	11.0	8.0	9.333333333333334	0.7200822998230956	1008	66363
14.72623586654663	66	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	67371
14.883379936218262	67	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710005	1006	68377
15.03941297531128	68	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198487	1002	69379
15.189581632614136	69	9.305555	0.77529365	11.0	8.0	9.305555555555555	0.7752936520529368	1005	70384
15.346962928771973	70	9.5	0.63320094	11.0	8.0	9.5	0.6332009130018805	1007	71391
15.508296966552734	71	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	72397
15.668286800384521	72	9.439252	0.6860093	11.0	8.0	9.439252336448599	0.6860093197571053	1010	73407
15.82619595527649	73	9.471698	0.791554	11.0	8.0	9.471698113207546	0.791553847675586	1004	74411
16.004888772964478	74	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645391	1006	75417
16.196922779083252	75	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	76423
16.410809755325317	76	9.342592	0.7953806	11.0	8.0	9.342592592592593	0.7953806104631201	1009	77432
16.625502824783325	77	9.429907	0.76258475	11.0	8.0	9.429906542056075	0.7625847528532841	1009	78441
16.83212900161743	78	9.383178	0.8388338	11.0	8.0	9.383177570093459	0.8388338569090421	1004	79445
17.092609882354736	79	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701323	1003	80448
17.29560089111328	80	9.268518	0.7888867	11.0	8.0	9.268518518518519	0.7888867153508571	1001	81449
17.470205783843994	81	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257067	1003	82452
17.633195877075195	82	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	83454
17.79094696044922	83	9.4811325	0.60237163	11.0	8.0	9.481132075471699	0.6023716034092291	1005	84459
17.94369673728943	84	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267436	1009	85468
18.119879961013794	85	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	86469
18.27598786354065	86	9.287037	0.7077733	11.0	8.0	9.287037037037036	0.7077733201402353	1003	87472
18.430263996124268	87	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	88478
18.591513872146606	88	9.4811325	0.7552475	11.0	8.0	9.481132075471699	0.7552474550802051	1005	89483
18.79046869277954	89	9.181818	0.7529556	11.0	8.0	9.181818181818182	0.7529556087581328	1010	90493
19.04660677909851	90	9.45283	0.71549	11.0	8.0	9.452830188679245	0.7154900085229638	1002	91495
19.27266788482666	91	9.420561	0.80926156	11.0	8.0	9.42056074766355	0.8092616131136173	1008	92503
19.532224893569946	92	9.401869	0.7085567	11.0	8.0	9.401869158878505	0.7085566886364435	1006	93509
19.88810086250305	93	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613751	1005	94514
20.23111605644226	94	9.351851	0.76151425	11.0	8.0	9.351851851851851	0.761514266479707	1010	95524
21.16889786720276	95	9.351851	0.8086891	11.0	8.0	9.351851851851851	0.8086890948480757	1010	96534
21.429170846939087	96	9.201835	0.75150996	11.0	8.0	9.20183486238532	0.7515099969274274	1003	97537
21.849575757980347	97	9.296296	0.69733965	11.0	8.0	9.296296296296296	0.6973396438430641	1004	98541
22.351115942001343	98	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830324	1009	99550
22.60478377342224	99	9.305555	0.7632573	11.0	8.0	9.305555555555555	0.7632573146685603	1005	100555
