Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.863240003585815	52	9.305555	0.699978	11.0	8.0	9.305555555555555	0.699977953797453	1005	53344
13.066958904266357	53	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701325	1003	54347
13.284995794296265	54	9.364486	0.82476306	11.0	8.0	9.36448598130841	0.8247630457162695	1002	55349
13.51079797744751	55	9.247706	0.83672535	11.0	8.0	9.247706422018348	0.8367254139794756	1008	56357
13.728302001953125	56	9.420561	0.7239221	11.0	8.0	9.42056074766355	0.723922120786433	1008	57365
13.932375192642212	57	9.35514	0.71371526	11.0	8.0	9.355140186915888	0.713715255777076	1001	58366
14.114387035369873	58	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830324	1009	59375
14.325829982757568	59	9.45283	0.7664187	11.0	8.0	9.452830188679245	0.7664187174184869	1002	60377
14.540501117706299	60	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830323	1009	61386
14.837721824645996	61	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	62388
15.030978918075562	62	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	63394
15.218548059463501	63	9.411215	0.7097883	11.0	8.0	9.411214953271028	0.7097883194784121	1007	64401
15.402268886566162	64	9.287037	0.7077733	11.0	8.0	9.287037037037036	0.7077733201402353	1003	65404
15.597198009490967	65	9.420561	0.80926156	11.0	8.0	9.42056074766355	0.8092616131136173	1008	66412
15.819535970687866	66	9.324074	0.71787626	11.0	8.0	9.324074074074074	0.7178762880074825	1007	67419
16.03711223602295	67	9.429907	0.7502292	11.0	8.0	9.429906542056075	0.7502292426313825	1009	68428
16.25432515144348	68	9.268518	0.77706105	11.0	8.0	9.268518518518519	0.7770609571575101	1001	69429
16.461097955703735	69	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	70436
16.65802812576294	70	9.305555	0.7752937	11.0	8.0	9.305555555555555	0.7752936520529369	1005	71441
16.843560934066772	71	9.471698	0.66172373	11.0	8.0	9.471698113207546	0.6617236949717049	1004	72445
17.025288105010986	72	9.411215	0.72283536	11.0	8.0	9.411214953271028	0.7228354219689536	1007	73452
17.21134901046753	73	9.420561	0.6840968	11.0	8.0	9.42056074766355	0.6840968283867327	1008	74460
17.39289093017578	74	9.5	0.79205966	11.0	8.0	9.5	0.7920596508887685	1007	75467
17.58773112297058	75	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002865	1004	76471
17.773242950439453	76	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136404	1004	77475
17.965008974075317	77	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710005	1006	78481
18.15488600730896	78	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	79489
18.33815622329712	79	9.35514	0.85655624	11.0	8.0	9.355140186915888	0.8565562046646431	1001	80490
18.52209496498108	80	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570534	1009	81499
18.702682971954346	81	9.220183	0.7939889	11.0	8.0	9.220183486238533	0.7939888632447266	1005	82504
18.87998914718628	82	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	83511
19.064502000808716	83	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710005	1006	84517
19.241279125213623	84	9.5	0.60266703	11.0	8.0	9.5	0.6026670284409221	1007	85524
19.424906969070435	85	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.73487258957461	1009	86533
19.60102677345276	86	9.401869	0.7716933	11.0	8.0	9.401869158878505	0.771693284237122	1006	87539
19.779422998428345	87	9.201835	0.7009799	11.0	8.0	9.20183486238532	0.7009798713722226	1003	88542
19.952744007110596	88	9.462264	0.70275104	11.0	8.0	9.462264150943396	0.7027510402439129	1003	89545
20.126744031906128	89	9.462264	0.7291056	11.0	8.0	9.462264150943396	0.7291055298243907	1003	90548
20.298912048339844	90	9.211009	0.74283606	11.0	8.0	9.211009174311927	0.7428360543118224	1004	91552
20.469220876693726	91	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	92558
20.648607969284058	92	9.462264	0.7791448	11.0	8.0	9.462264150943396	0.7791447694323008	1003	93561
20.824440240859985	93	9.364486	0.7412104	11.0	8.0	9.36448598130841	0.7412104694915271	1002	94563
20.99364686012268	94	9.305555	0.79882246	11.0	8.0	9.305555555555555	0.7988224358082447	1005	95568
21.153602123260498	95	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	96572
21.311063051223755	96	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640427	1001	97573
21.480123043060303	97	9.172728	0.7729411	11.0	8.0	9.172727272727272	0.7729411468727263	1009	98582
21.646741151809692	98	9.324074	0.6780788	11.0	8.0	9.324074074074074	0.6780787633659133	1007	99589
21.819035053253174	99	9.373832	0.7676078	11.0	8.0	9.373831775700934	0.7676078205002269	1003	100592
